sample,timestamp,sensor_id,q0,q1,q2,q3
54,4981910275,1,0.999030516029639,-0.043220679698086,-0.006680272182890,0.005037345685073
55,5061910675,1,0.999024338634522,-0.043329729372769,-0.006820570487715,0.005136651298351
56,5141911375,1,0.999017966269983,-0.043441115015403,-0.006966602744643,0.005238228918552
57,5221911750,1,0.999011041832658,-0.043565630546044,-0.007104949505304,0.005337960666834
58,5301912175,1,0.999002696062024,-0.043725388183447,-0.007224640163650,0.005432150911042
59,5381912550,1,0.998994429605948,-0.043881609274031,-0.007348110663959,0.005526233208801
60,5481913075,1,0.998985756336305,-0.044042158670027,-0.007502496733790,0.005608871510717
61,5561913475,1,0.998977060810295,-0.044202261163837,-0.007654883409301,0.005691646758109
62,5641913875,1,0.998968231861961,-0.044361391244366,-0.007819320066710,0.005779007799471
63,5721914275,1,0.998959271274439,-0.044519677626266,-0.007993995826574,0.005871002437317
64,5801914675,1,0.998950290341980,-0.044677387007497,-0.008166412191410,0.005963072008338
65,5881915050,1,0.998942712690830,-0.044806913872315,-0.008322119636019,0.006044795769047
66,5961915475,1,0.998934925624365,-0.044939801727710,-0.008479113743254,0.006126436047698
67,6071916025,1,0.998926905969814,-0.045078400106105,-0.008627029661187,0.006208762571851
68,6151916425,1,0.998918676606677,-0.045221973178455,-0.008767247939133,0.006291743143657
69,6231916825,1,0.998910307560596,-0.045366311392013,-0.008914061147160,0.006374539492701
70,6311917225,1,0.998901610125260,-0.045513750870107,-0.009076303927570,0.006456971264629
71,6481920500,1,0.998892620350810,-0.045666471244290,-0.009239819852562,0.006536982627995
72,6561918475,1,0.998882951455795,-0.045832590314308,-0.009409340318015,0.006609634696500
73,6641918875,1,0.998873803783474,-0.045987688269326,-0.009560285139989,0.006697580967713
74,6741919375,1,0.998865192534312,-0.046131591115924,-0.009692885524836,0.006800839264865
75,6821919775,1,0.998857021541137,-0.046264906891067,-0.009825981056070,0.006903550145710
76,6901920175,1,0.998850144063942,-0.046369677861771,-0.009958807230464,0.007004629682103
77,6981920575,1,0.998843048388282,-0.046478205610821,-0.010092073441103,0.007105712016589
78,7061920975,1,0.998835674414316,-0.046593095208920,-0.010218755045851,0.007208053930409
79,7141921375,1,0.998828098067456,-0.046711389652391,-0.010345545062000,0.007310696619403
80,7221921775,1,0.998820234849975,-0.046834170011308,-0.010475821391789,0.007413240840544
81,7301922175,1,0.998811810030477,-0.046966610957775,-0.010612248166424,0.007515702737403
82,7401922675,1,0.998803316189903,-0.047099375772413,-0.010749344667085,0.007618133572615
83,7481923075,1,0.998794328723550,-0.047243435958574,-0.010885488633134,0.007710564552585
84,7561923475,1,0.998785291558591,-0.047387251432450,-0.011022875555895,0.007802947031611
85,7641923875,1,0.998776227348448,-0.047527856960023,-0.011172549977937,0.007894594567150
86,7721924275,1,0.998767098465070,-0.047666170939539,-0.011333596102113,0.007985535111802
87,7801924675,1,0.998757847737102,-0.047805954839782,-0.011494464051552,0.008076482004980
88,7881925075,1,0.998748078494404,-0.047955744690217,-0.011653567950829,0.008168023565009
89,7991925625,1,0.998738253391795,-0.048105426289558,-0.011813128671516,0.008259489354466
90,8071926975,1,0.998728192453097,-0.048257919695635,-0.011976473111672,0.008350741154275
91,8151926425,1,0.998718010146401,-0.048411437207937,-0.012140963235832,0.008441917340317
92,8231926825,1,0.998707755844344,-0.048566013830189,-0.012303891426773,0.008530824857995
93,8311927225,1,0.998697422495760,-0.048723326770623,-0.012462456134359,0.008612950471672
94,8391927600,1,0.998686987067115,-0.048881262868781,-0.012622234210341,0.008695010448592
95,8471928025,1,0.998676741270269,-0.049031848952519,-0.012791889873199,0.008775636020527
96,8551928425,1,0.998666480957812,-0.049180893219344,-0.012964327615286,0.008855832144466
97,8651928925,1,0.998656014195127,-0.049333803278932,-0.013133120719636,0.008936571272161
98,8731929325,1,0.998645355873406,-0.049490157028394,-0.013298751715153,0.009017801982889
99,8811929725,1,0.998634617885966,-0.049646819275446,-0.013464849440213,0.009098962860405
100,8891930125,1,0.998622754216841,-0.049821673338927,-0.013642015890199,0.009181014569808
101,8971930525,1,0.998610840142287,-0.049996154000986,-0.013819216610773,0.009263033395679
102,9051930925,1,0.998598667976787,-0.050174181480979,-0.014000589151147,0.009339985606024
103,9231933100,1,0.998586391540431,-0.050352628254239,-0.014184626641208,0.009414235242456
104,9341932375,1,0.998574520355278,-0.050521619678428,-0.014364084447918,0.009495594782214
105,9421932775,1,0.998562572608341,-0.050690803302530,-0.014543469369581,0.009576979954706
106,9501933175,1,0.998552785949529,-0.050825532963438,-0.014670059958478,0.009689592985863
107,9581933575,1,0.998542909130132,-0.050960751625561,-0.014797953566198,0.009802091100520
108,9661933975,1,0.998532690343534,-0.051100363317081,-0.014930289419394,0.009914920172118
109,9741934375,1,0.998522129047856,-0.051244317430490,-0.015067028366700,0.010028080026498
110,9821934775,1,0.998511466297577,-0.051388891955905,-0.015204882019488,0.010141253304237
111,9921935275,1,0.998500086870868,-0.051543989870272,-0.015357677483095,0.010243796632523
112,10001935650,1,0.998488620628607,-0.051699436236718,-0.015511127667111,0.010346385189126
113,10081936075,1,0.998477901565305,-0.051846140514646,-0.015640890422193,0.010450853854162
114,10161936475,1,0.998467363139140,-0.051990366855945,-0.015763897505259,0.010555853144190
115,10241936875,1,0.998456390919752,-0.052138583816373,-0.015898715942337,0.010659940924398
116,10321937550,1,0.998444325397146,-0.052297451434667,-0.016065466929015,0.010761339509110
117,10401937975,1,0.998432170472946,-0.052456601276935,-0.016232756634220,0.010862944315828
118,10481938375,1,0.998420752689794,-0.052604927819738,-0.016391215851015,0.010956742688864
119,10581938875,1,0.998409524462778,-0.052749984741754,-0.016547016317332,0.011047932962729
120,10661939275,1,0.998397815126453,-0.052900712500392,-0.016710491182038,0.011138978953718
121,10741939675,1,0.998385620769642,-0.053057084487122,-0.016881576093425,0.011229889346920
122,10821940075,1,0.998373334210329,-0.053213921054914,-0.017052978894830,0.011320779766623
123,10901940475,1,0.998359653199277,-0.053392622347556,-0.017240130244886,0.011402133651634
124,10981940875,1,0.998345879943015,-0.053571669439227,-0.017427337584859,0.011483385345977
125,11061941275,1,0.998331952203755,-0.053752109641147,-0.017614750661042,0.011564794737219
126,11141941675,1,0.998317867032405,-0.053933973902781,-0.017802396091123,0.011646352061411
127,11251942225,1,0.998303768636054,-0.054113909231710,-0.017992946601808,0.011727072409534
128,11331942625,1,0.998289660285856,-0.054291822189107,-0.018186439640594,0.011807015835324
129,11411943025,1,0.998275481611040,-0.054469635055987,-0.018379903206373,0.011887002533752
130,11491943425,1,0.998260909394238,-0.054654041696323,-0.018569354496698,0.011969610487434
131,11571943825,1,0.998246295987803,-0.054838151791917,-0.018757856684972,0.012052073152172
132,11651944225,1,0.998231406578148,-0.055024366054558,-0.018951136275331,0.012133939804540
133,11731944600,1,0.998216227214611,-0.055212791700279,-0.019149398136136,0.012215232667168
134,11811944475,1,0.998200954645362,-0.055401318553204,-0.019347936276791,0.012296560880318
135,11981946600,1,0.998186246536724,-0.055582752832434,-0.019540230502218,0.012367465561524
136,12061960950,1,0.998172023845181,-0.055758108172003,-0.019717060625930,0.012445147896612
137,12141946675,1,0.998158221506660,-0.055928530467653,-0.019879064351301,0.012529450064020
138,12221947075,1,0.998144303383671,-0.056099790657801,-0.020041448863575,0.012613621142472
139,12301947450,1,0.998132061608417,-0.056242176551111,-0.020187342746167,0.012715201884907
140,12381947875,1,0.998119731275023,-0.056384497406168,-0.020334988690290,0.012817126304144
141,12491948425,1,0.998107418305362,-0.056524328119205,-0.020487158671007,0.012917359794696
142,12571948825,1,0.998095131216542,-0.056661362146528,-0.020644175313356,0.013016032696833
143,12651949225,1,0.998082652935470,-0.056800953724151,-0.020800217239799,0.013115659651642
144,12731949625,1,0.998069819186621,-0.056947543083187,-0.020950072980614,0.013217708109984
145,12811950025,1,0.998056741575854,-0.057097083915029,-0.021101154483226,0.013319342433630
146,12891950425,1,0.998042548644925,-0.057259737501688,-0.021266273721350,0.013421592960194
147,12971950825,1,0.998027936722096,-0.057426707578529,-0.021436183559718,0.013524082716375
148,13051951225,1,0.998013329231660,-0.057592689631594,-0.021607404031599,0.013623394142161
149,13161951775,1,0.997998966389360,-0.057754573370098,-0.021781218973367,0.013713163042932
150,13241952175,1,0.997984252577469,-0.057919854951265,-0.021958767943813,0.013803424220286
151,13321952575,1,0.997968642135400,-0.058095929744289,-0.022144807402011,0.013894594873568
152,13401952975,1,0.997952862103519,-0.058273347688507,-0.022331684286362,0.013985629964504
153,13481953350,1,0.997936670955807,-0.058454414149410,-0.022524599638306,0.014075675444694
154,13561953775,1,0.997920172570010,-0.058637975256406,-0.022721309908551,0.014165419574109
155,13641954150,1,0.997903688167725,-0.058820866541767,-0.022917107672745,0.014252753293441
156,13721954575,1,0.997887666046922,-0.058998781059501,-0.023106661335421,0.014332898759462
157,13821955075,1,0.997871592412202,-0.059176578970948,-0.023295582346479,0.014412959486872
158,13901955475,1,0.997855239934391,-0.059357668562522,-0.023483951087596,0.014494528609630
159,13981955875,1,0.997838666639042,-0.059540864950782,-0.023673310778433,0.014575840206296
160,14061956275,1,0.997821374363316,-0.059732539264833,-0.023871391364389,0.014652142881032
161,14141956675,1,0.997803311951566,-0.059933243779787,-0.024078592730548,0.014723393652087
162,14221957075,1,0.997784972975900,-0.060136197524897,-0.024287988108193,0.014794562662892
163,14301957450,1,0.997766272833342,-0.060339924895101,-0.024501284779364,0.014874316927989
164,14401957975,1,0.997747313119711,-0.060545071500630,-0.024717657618551,0.014954293070330
165,14481958375,1,0.997727571241207,-0.060757772747596,-0.024943505709918,0.015033567732663
166,14661961875,1,0.997707454792108,-0.060973735448726,-0.025173719182314,0.015110330910084
167,14741959675,1,0.997687102047452,-0.061192690750953,-0.025406134518838,0.015179899065099
168,14821960075,1,0.997666397291605,-0.061414734683902,-0.025640825289647,0.015249201859799
169,14901960475,1,0.997647577098692,-0.061610157485991,-0.025842865410755,0.015350788612370
170,14981960875,1,0.997629296431210,-0.061799122281240,-0.026036331155468,0.015452017583503
171,15091961425,1,0.997610500169061,-0.061991450490200,-0.026234874996156,0.015558963734538
172,15171961825,1,0.997591204540935,-0.062187249002497,-0.026439485280377,0.015668066318976
173,15251962225,1,0.997571504762549,-0.062386723043941,-0.026648758947378,0.015774451501925
174,15331962625,1,0.997551544561761,-0.062589230031294,-0.026861934969916,0.015872639232575
175,15411963025,1,0.997531130820182,-0.062795686789882,-0.027079179906168,0.015970685044980
176,15491963425,1,0.997509863875189,-0.063010800244058,-0.027300902107559,0.016073931330529
177,15571963825,1,0.997487690295936,-0.063236497457228,-0.027526925404148,0.016177808109124
178,15681964375,1,0.997464296147574,-0.063474708219882,-0.027765662508574,0.016279045201907
179,15761964775,1,0.997439615144295,-0.063724641380069,-0.028020253390952,0.016378327805033
180,15841965150,1,0.997414079643061,-0.063981450784001,-0.028284417987763,0.016477845261261
181,15921965575,1,0.997387999747127,-0.064242939897595,-0.028555263428505,0.016571649413036
182,16001965975,1,0.997361539891851,-0.064504932155455,-0.028832319365830,0.016666428296535
183,16081965075,1,0.997333586020049,-0.064781381051970,-0.029123841904091,0.016759853762344
184,16161966775,1,0.997303944980577,-0.065075407865497,-0.029429069101918,0.016851187172198
185,16241967175,1,0.997273011683415,-0.065382555965002,-0.029743148844284,0.016941270324315
186,16341967675,1,0.997240727156581,-0.065700738903315,-0.030069210332002,0.017034893535992
187,16421968075,1,0.997206920819004,-0.066033736478097,-0.030406509794228,0.017127372231479
188,16501968475,1,0.997172381839055,-0.066372317756924,-0.030749252623654,0.017217427104176
189,16581968875,1,0.997136311962273,-0.066723390556146,-0.031106915806236,0.017306770582407
190,16661969275,1,0.997097746339135,-0.067097786596811,-0.031488551594095,0.017390871103342
191,16741969675,1,0.997055540738189,-0.067508289376488,-0.031906579720788,0.017459946141359
192,16821970075,1,0.997011650659006,-0.067928953722654,-0.032343690545633,0.017530298863329
193,16921970575,1,0.996965420064116,-0.068366277668174,-0.032799779424608,0.017611863725200
194,17001970975,1,0.996915330773419,-0.068838049139260,-0.033286998236019,0.017695253828658
195,17081971375,1,0.996860798518015,-0.069349329957122,-0.033815706376755,0.017768421842282
196,17161971775,1,0.996801890013728,-0.069898303773974,-0.034383974095023,0.017831475542262
197,17241972175,1,0.996738680837368,-0.070482643329497,-0.034986308540512,0.017892940691177
198,17421974725,1,0.996670912019965,-0.071111324006300,-0.035615926962547,0.017938184912663
199,17501973475,1,0.996596115495195,-0.071786716744487,-0.036319955765565,0.017991961875293
200,17611974025,1,0.996514268997730,-0.072519263249927,-0.037076649710571,0.018044117818462
201,17691974425,1,0.996428946919292,-0.073263474906742,-0.037854127446938,0.018135104662783
202,17771974825,1,0.996334665363115,-0.074077623312318,-0.038694255400888,0.018234443208912
203,17851975225,1,0.996227924153482,-0.074992381114853,-0.039626296237532,0.018325462015009
204,17931975600,1,0.996105272334997,-0.076042675202755,-0.040663842646702,0.018391570776690
205,18011976025,1,0.995966105986399,-0.077201994379113,-0.041840376487995,0.018459433510226
206,18091976425,1,0.995805318496104,-0.078513580206674,-0.043179771026081,0.018517363530999
207,18201976975,1,0.995617247483032,-0.080013557166269,-0.044713928380076,0.018568570023914
208,18281977350,1,0.995392780202132,-0.081764664167901,-0.046492375082129,0.018606769579981
209,18361977775,1,0.995121195845620,-0.083824254725753,-0.048581602961451,0.018631364742076
210,18441978175,1,0.994788456906134,-0.086263708731841,-0.051058804847602,0.018641271675358
211,18521978575,1,0.994369732946647,-0.089211253350148,-0.054063681083865,0.018636117164578
212,18601978975,1,0.993830234481098,-0.092842324334788,-0.057755876058402,0.018601790883842
213,18681979375,1,0.993110757996737,-0.097436614165152,-0.062405016007992,0.018513307327980
214,18761979775,1,0.992109994362176,-0.103419326012549,-0.068449693528812,0.018353243571775
215,18881980375,1,0.990639910695440,-0.111463636958346,-0.076676723469388,0.018141252750255
216,18961980750,1,0.988315199433009,-0.122885128711683,-0.088401574264919,0.017817782653523
217,19041981175,1,0.984237201386570,-0.140326983764492,-0.106247424857488,0.017232345906603
218,19121981600,1,0.975879374608548,-0.169759833495537,-0.136316193582840,0.016091628639846
219,19201981975,1,0.953679223733128,-0.227867268599828,-0.195926401444090,0.013612176086203
220,19281982375,1,0.855724737159888,-0.378904181301928,-0.352321098112594,0.006053051238200
221,19361982775,1,0.713145267819850,0.479094835463646,0.510635552696022,0.033812689053721
222,19471983325,1,0.954688170894777,-0.225672456387690,-0.193554702938679,0.013379676821635
223,19551983725,1,0.996415498429607,0.036040707234795,0.072644887580665,0.024081989529250
224,19631984125,1,0.998217261702631,0.016393707024170,0.052165261470675,0.023923425854242
225,19711984525,1,0.999254893663323,-0.029663066630786,-0.001046447482275,0.024671135272326
226,19791984925,1,0.998636995259702,-0.047719018384332,-0.005791440314335,0.020334851909856
227,19871985325,1,0.998642070860828,-0.045723806605373,-0.011287179055355,0.022269876633789
228,19951985725,1,0.998610996597488,-0.046962764896474,-0.009932510385245,0.021723752560221
229,20031986125,1,0.998619133638762,-0.046640454180971,-0.010165558223484,0.021935254508826
230,20211988075,1,0.998611354222115,-0.046393437651768,-0.011217532044885,0.022297514129297
231,20291987425,1,0.998555823452727,-0.047309164177204,-0.012186279937188,0.022351845892304
232,20371987825,1,0.998450980430749,-0.049045505235411,-0.013819143205139,0.022342993849415
233,20451988225,1,0.998269236352479,-0.051809228963948,-0.016618312876600,0.022319660022820
234,20531988925,1,0.997941069480210,-0.056357131307729,-0.021063488108486,0.022222175054694
235,20611989325,1,0.997254620775346,-0.064373413974213,-0.029223499086147,0.022028890500585
236,20721989875,1,0.995356331959795,-0.081520027751245,-0.046486364082583,0.021430712945678
237,20801990275,1,0.985982753753023,-0.132985297476425,-0.098873460411733,0.019415426416197
238,20881990675,1,0.551079194747203,-0.595717213768836,-0.584269025112955,-0.007901179014942
239,20961991075,1,0.587455225608533,0.556677451561904,0.586359753357504,0.034479159941880
240,21041991475,1,0.983264658519221,-0.143896519165677,-0.110085931098267,0.019117815076775
241,21121991875,1,0.998941531945319,-0.039455513442460,-0.003532943734733,0.023379403805446
242,21201992275,1,0.999158476634119,-0.033363557100858,0.002665389790082,0.023708802690802
243,21281992675,1,0.999174430136890,-0.032731361290156,0.003328815890414,0.023833487648313
244,21381993175,1,0.999166627928084,-0.032917285688983,0.003177161879170,0.023925040858580
245,21461993575,1,0.999155398120090,-0.033219810611242,0.002949409329470,0.024004907311738
246,21541993975,1,0.999149338175643,-0.033327701563903,0.002428961726914,0.024165356951031
247,21621994375,1,0.999144828527157,-0.033351221736866,0.001690222509726,0.024381361405051
248,21701994775,1,0.999184137309201,-0.031342041956193,-0.001296846291026,0.025437262930236
249,21781995175,1,0.998868819964583,-0.041619502945741,0.007834349192670,0.021622221204990
250,21861995575,1,0.999111489317612,-0.033802777570363,-0.001281859587195,0.025138834063472
251,21941995975,1,0.999040256672469,-0.036282855523828,-0.000533152428611,0.024532339703591
252,22041996475,1,0.998991238923971,-0.037575349957624,-0.001618046528085,0.024535271633818
253,22121996875,1,0.998924597874777,-0.039084117755358,-0.003673353806492,0.024669535297854
254,22201997275,1,0.998789397419076,-0.042009834451619,-0.006780035564660,0.024676801460642
255,22281997675,1,0.998450176352112,-0.048215256564018,-0.013076171175489,0.024526478024618
256,22361998075,1,0.996862955748787,-0.067852770562967,-0.033047548980641,0.023835026517571
257,22441998475,1,0.710851569994279,-0.505530632877729,-0.489007902214783,0.000310210264397
258,22521998875,1,0.818151462134787,0.387042868679343,0.423723934822792,0.035833362519669
259,22601999275,1,0.992375755518231,-0.100974840037048,-0.066932981227238,0.022680775188385
260,22701999775,1,0.999021369297215,-0.036256421134482,-0.000833750693824,0.025319567014820
261,22782000175,1,0.999123414124329,-0.033078860644142,0.002191840662606,0.025561458517477
262,22862000575,1,0.999135785625605,-0.032552305639946,0.002289418887838,0.025744666262841
263,23042002475,1,0.999151319420382,-0.031829881986988,0.001670978675390,0.026090368787544
264,23122001875,1,0.999033887355966,-0.036037737521626,0.005544453439468,0.024532273127597
265,23202002275,1,0.999147548535318,-0.031681634633841,0.000795932629797,0.026454050238882
266,23312002825,1,0.999092562284730,-0.033836188163148,0.002652234271613,0.025731887052620
267,23392003225,1,0.999083765405765,-0.034032150477288,0.002370467022288,0.025842277814199
268,23472003625,1,0.999074065908923,-0.034236734163126,0.001922694757578,0.025983843190054
269,23552004025,1,0.999060741480846,-0.034542362193037,0.001400137536066,0.026124694462293
270,23632004425,1,0.999040832104340,-0.035072939886003,0.000966728025908,0.026198666243634
271,23712004825,1,0.999016958152700,-0.035711039241248,0.000419389761996,0.026261437734121
272,23792005225,1,0.998984852935693,-0.036574968794834,-0.000264549993568,0.026295727333724
273,23872005625,1,0.998934316433661,-0.037984847388445,-0.000924954414487,0.026201665584887
274,23972006125,1,0.998999166481647,-0.021478991035375,-0.020169646571306,0.033652691872500
275,24052006525,1,0.998319914948091,-0.053427568103558,0.007080379252603,0.021276997302623
276,24132007750,1,0.998488519183716,-0.048607326447721,-0.005876423789762,0.024969431658679
277,24212007300,1,0.997941637891962,-0.028743005093324,-0.043777819620044,0.037011208154133
278,24292007725,1,0.993802495931402,-0.100837997499345,-0.042931023259467,0.018580220201427
279,24372008125,1,0.661627401313065,0.512512112625818,0.546058032826647,0.037431818404043
280,24452008525,1,0.890089836012733,-0.334484235659988,-0.309379111036118,0.012039334544802
281,24562009075,1,0.998928625706711,-0.039019647668217,0.006196807461391,0.024097041661512
282,24642009475,1,0.998724934226254,-0.040921507499557,-0.011627392040769,0.027179766979494
283,24722009875,1,0.996612083696019,-0.069853455613717,-0.035465984362617,0.025040234086206
284,24802010275,1,0.977779970685549,0.127028852827786,0.163662732419319,0.032007959829796
285,24882010675,1,0.991846943237978,-0.077348725693296,-0.096510503955378,0.030700789067749
286,24962011075,1,0.998005248741707,-0.055645860221758,0.025614360310969,0.015263232621054
287,25042011475,1,0.999223293347913,-0.028479097955568,-0.003895424565768,0.026955086311139
288,25122011875,1,0.999060638987053,-0.035707810887007,0.000814350595042,0.024538310894347
289,25222012375,1,0.998962594879016,-0.038159707224539,-0.002643961155045,0.024709922025992
290,25302012775,1,0.998112843317810,-0.053264822063677,-0.018509042657898,0.024311027836159
291,25382013175,1,0.996016910047880,0.039342517783112,0.075000419349025,0.027882221766386
292,25462013575,1,0.997517433363219,-0.060723968304364,-0.026231039073461,0.024155794314284
293,25542013975,1,0.999133362629869,-0.033029047043876,0.002847369491343,0.025169390502831
294,25622014375,1,0.999125235963372,-0.033232741643694,0.002509571190390,0.025259647590987
295,25822015575,1,0.999107449871671,-0.033767242906230,0.002075660045578,0.025293646491018
296,25902015775,1,0.999081019372676,-0.034557442334036,0.001499521073251,0.025311091346181
297,25982016175,1,0.999043366630120,-0.035633164915682,0.000572181398224,0.025343672955870
298,26062016575,1,0.998972381885364,-0.037530925341301,-0.001342384617315,0.025373369442148
299,26142016975,1,0.998752352579763,-0.042486686294248,-0.006727970006270,0.025364426343170
300,26222017375,1,0.994390532054044,-0.088215567280616,-0.053335559991846,0.023681247665429
301,26302017775,1,0.994290439370324,0.051711614608375,0.088739893494716,0.028942397860398
302,26382018175,1,0.998062473665109,-0.053834914854849,-0.018307978791917,0.025257048849958
303,26492018725,1,0.999090573954664,-0.033609674913965,0.002244583198464,0.026141473435581
304,26572019125,1,0.999111849881560,-0.032778376851752,0.002944412394034,0.026313872251439
305,26652019525,1,0.999107672174398,-0.032802553688911,0.002694260354719,0.026468714265781
306,26732019925,1,0.999094562463504,-0.033164048089393,0.002468670815365,0.026535011486501
307,26812020325,1,0.999078800407194,-0.033621075881752,0.002282874451897,0.026569951405924
308,26892020725,1,0.999060679412688,-0.034151038198576,0.002074779613373,0.026592493884076
309,26972021125,1,0.999039609517057,-0.034765232150782,0.001800407164048,0.026608190159262
310,27082021675,1,0.998748734432111,-0.043242606461085,0.009134539216764,0.023400911307170
311,27162022050,1,0.999122148777207,-0.028469215135872,-0.007032704023308,0.029916160958323
312,27242022475,1,0.998919631145389,-0.038341138475221,0.000927406681189,0.026242475676494
313,27322022875,1,0.998909447629019,-0.038050274356432,-0.002102666217861,0.026975374949459
314,27402023275,1,0.998819811083968,-0.040094295457902,-0.004470348440469,0.027045303524685
315,27482023675,1,0.998620222072033,-0.044229222833853,-0.008616138829126,0.026966461910936
316,27562024075,1,0.997968248405943,-0.054706567635673,-0.018965779950838,0.026586948338492
317,27642024475,1,0.990055854211758,-0.113616163140496,-0.079315051162528,0.024287767977791
318,27742024975,1,0.960944471776236,0.174219201308924,0.212265830001981,0.034301741523457
319,27822025375,1,0.991217368891969,-0.107076009620670,-0.073536605827056,0.024803696781582
320,27902025775,1,0.999045803758116,-0.033575891616541,0.001650575433599,0.027882200347046
321,27982026175,1,0.999059006398481,-0.033057503017744,0.002130070056291,0.027995821650165
322,28062041250,1,0.999050150845401,-0.033270272957741,0.001884505544841,0.028077280351752
323,28142026975,1,0.999039292562100,-0.033567874437031,0.001684938057132,0.028122067963463
324,28222027375,1,0.999021732505976,-0.034062856521436,0.001176539251759,0.028176506911735
325,28302027775,1,0.998996886643744,-0.034755852148551,0.000416960898545,0.028232558529889
