sample,timestamp,sensor_id,q0,q1,q2,q3
5749,62042196775,1,0.204295416334826,-0.727207660474226,-0.650797619699233,0.076777989072361
5750,62062196875,0,0.204295416334826,-0.727207660474226,-0.650797619699233,0.076777989072361
5751,62062196875,1,0.204295416334826,-0.727207660474226,-0.650797619699233,0.076777989072361
5752,62082196975,0,0.203574838303071,-0.727153996904973,-0.651039642193383,0.077147484001179
5753,62082196975,1,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5754,62102197075,0,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5755,62102197075,1,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5756,62122197175,0,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5757,62122197175,1,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5758,62142197275,0,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5759,62142197275,1,0.202934700408684,-0.727279357784568,-0.651103146892133,0.077116374510639
5760,62162197375,0,0.202217218880858,-0.727224333808981,-0.651343629083092,0.077488331747701
5761,62162197375,1,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5762,62182197475,0,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5763,62182197475,1,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5764,62202197575,0,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5765,62202197575,1,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5766,62222197675,0,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5767,62222197675,1,0.201576101235505,-0.727349043839544,-0.651406898459080,0.077456416624555
5768,62242197775,0,0.200863266770688,-0.727295333006612,-0.651642970987704,0.077825991874998
5769,62242197775,1,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5770,62262199075,0,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5771,62262199075,1,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5772,62282197975,0,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5773,62282197975,1,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5774,62302198075,0,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5775,62302198075,1,0.200221420266217,-0.727413614941619,-0.651712429158034,0.077792836078125
5776,62322198175,0,0.199513724143517,-0.727357222718572,-0.651947689434332,0.078166199080844
5777,62322198175,1,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5778,62342198275,0,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5779,62342198275,1,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5780,62362198350,0,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5781,62362198350,1,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5782,62382198475,0,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5783,62382198475,1,0.198870626476098,-0.727473409847198,-0.652018709511210,0.078131391499392
5784,62402198575,0,0.198167910575426,-0.727415673852640,-0.652251980679747,0.078506498782120
5785,62402198575,1,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5786,62422198675,0,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5787,62422198675,1,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5788,62442198775,0,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5789,62442198775,1,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5790,62462198850,0,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5791,62462198850,1,0.197519927477607,-0.727529793703877,-0.652325548402058,0.078470736102000
5792,62482198975,0,0.196821885118730,-0.727468101867721,-0.652559322470350,0.078851994016144
5793,62482198975,1,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5794,62502199075,0,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5795,62502199075,1,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5796,62522199175,0,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5797,62522199175,1,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5798,62542199275,0,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5799,62542199275,1,0.196162162282606,-0.727577853466440,-0.652640248911848,0.078813569479251
5800,62562199375,0,0.195469187499333,-0.727516176884871,-0.652870780556413,0.079194400085049
5801,62562199375,1,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5802,62582199475,0,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5803,62582199475,1,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5804,62602199575,0,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5805,62602199575,1,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5806,62652199825,0,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5807,62652199825,1,0.194808024200132,-0.727624960721514,-0.652951834315827,0.079155873476660
5808,62672199925,0,0.194118712243632,-0.727564253847767,-0.653178631653811,0.079535257783400
5809,62672199925,1,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5810,62692200025,0,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5811,62692200025,1,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5812,62712200100,0,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5813,62712200100,1,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5814,62732200225,0,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5815,62732200225,1,0.193444776831859,-0.727677990810907,-0.653256278683168,0.079499021169402
5816,62752200325,0,0.192761092977607,-0.727614893318855,-0.653481930740863,0.079881751669972
5817,62752200325,1,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5818,62772200425,0,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5819,62772200425,1,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5820,62792200525,0,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5821,62792200525,1,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5822,62812200600,0,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5823,62812200600,1,0.192081691733287,-0.727730205197007,-0.653558042396226,0.079845208773058
5824,62832200725,0,0.191404599010294,-0.727662768182139,-0.653784096139283,0.080234225331563
5825,62832200725,1,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5826,62852200825,0,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5827,62852200825,1,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5828,62872200925,0,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5829,62872200925,1,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5830,62892201025,0,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5831,62892201025,1,0.190716036264140,-0.727778620709587,-0.653861008850338,0.080196345645956
5832,62912201125,0,0.190043215196117,-0.727711450365953,-0.654083858164400,0.080584910826882
5833,62912201125,1,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5834,62932201225,0,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5835,62932201225,1,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5836,62952201325,0,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5837,62952201325,1,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5838,62972201425,0,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5839,62972201425,1,0.189346037968855,-0.727826822445768,-0.654162307437093,0.080547315055012
5840,62992201525,0,0.188678251342142,-0.727758422959889,-0.654383136830694,0.080937664366028
5841,62992201525,1,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5842,63012201600,0,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5843,63012201600,1,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5844,63032201725,0,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5845,63032201725,1,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5846,63052201800,0,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5847,63052201800,1,0.187979639386211,-0.727873047383666,-0.654461431898745,0.080899420428644
5848,63072201925,0,0.187314085606698,-0.727804045823841,-0.654680358083257,0.081291653665999
5849,63072201925,1,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5850,63092202025,0,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5851,63092202025,1,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5852,63112202100,0,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5853,63112202100,1,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5854,63132202225,0,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5855,63132202225,1,0.186614710245682,-0.727917781034368,-0.654758464137023,0.081252739122131
5856,63152202325,0,0.185955643357041,-0.727847255726711,-0.654975330872542,0.081646720590413
5857,63152202325,1,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5858,63172202425,0,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5859,63172202425,1,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5860,63192202525,0,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5861,63192202525,1,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5862,63212202625,0,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5863,63212202625,1,0.185254491168314,-0.727960311405319,-0.655053302328768,0.081607166528539
5864,63232202725,0,0.184603472951138,-0.727890412807558,-0.655265858834683,0.081998530248212
5865,63232202725,1,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5866,63282202975,0,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5867,63282202975,1,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5868,63302203075,0,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5869,63302203075,1,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5870,63322203175,0,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5871,63322203175,1,0.183900607795820,-0.727998841907159,-0.655348054442606,0.081958405136112
5872,63342203275,0,0.183253230336078,-0.727926844763857,-0.655559780103418,0.082353730664045
5873,63342203275,1,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5874,63362203375,0,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5875,63362203375,1,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5876,63382203475,0,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5877,63382203475,1,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5878,63402203575,0,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5879,63402203575,1,0.182549715098465,-0.728031224272014,-0.655645453786056,0.082311462944953
5880,63422203675,0,0.181907378545098,-0.727958059713273,-0.655855213319017,0.082708573265437
5881,63422203675,1,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5882,63442203750,0,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5883,63442203750,1,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5884,63462203875,0,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5885,63462203875,1,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5886,63482203975,0,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5887,63482203975,1,0.181198756927611,-0.728061945593147,-0.655941437965161,0.082665856477798
5888,63502204075,0,0.180558073758819,-0.727987047759522,-0.656150500703420,0.083067206053488
5889,63502204075,1,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5890,63522204150,0,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5891,63522204150,1,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5892,63542204275,0,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5893,63542204275,1,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5894,63562203675,0,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5895,63562203675,1,0.179837782505420,-0.728091058309972,-0.656238391280867,0.083023831528658
5896,63662207475,0,0.179203769889918,-0.728015332645097,-0.656444838775183,0.083425763025071
5897,63662207475,1,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5898,63682206650,0,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5899,63682206650,1,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5900,63702206175,0,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5901,63702206175,1,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5902,63722205725,0,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5903,63722205725,1,0.178477979380210,-0.728118743482857,-0.656533404558775,0.083382222108595
5904,63742205275,0,0.177852315655620,-0.728042609679421,-0.656736532379524,0.083783287982923
5905,63742205275,1,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5906,63762205375,0,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5907,63762205375,1,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5908,63782205475,0,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5909,63782205475,1,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5910,63802205575,0,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5911,63802205575,1,0.177113247683132,-0.728145822805374,-0.656827313068875,0.083740307098434
5912,63822205675,0,0.176491064547237,-0.728068228164901,-0.657029119848826,0.084144488485467
5913,63822205675,1,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5914,63842205775,0,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5915,63842205775,1,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5916,63862205875,0,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5917,63862205875,1,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5918,63882205975,0,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5919,63882205975,1,0.175765480919769,-0.728171469397596,-0.657114871053571,0.084100256317310
5920,63922206150,0,0.175148759851673,-0.728092094245058,-0.657315240309028,0.084507331502956
5921,63922206150,1,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5922,63942206275,0,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5923,63942206275,1,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5924,63962206375,0,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5925,63962206375,1,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5926,63982206475,0,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5927,63982206475,1,0.174465268207876,-0.728197068477051,-0.657386632231846,0.084461324956783
5928,64002206550,0,0.173853689459360,-0.728116880027698,-0.657584861103010,0.084869630187928
5929,64002206550,1,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5930,64022206675,0,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5931,64022206675,1,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5932,64042206775,0,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5933,64042206775,1,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5934,64062221550,0,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5935,64062221550,1,0.173168774827570,-0.728221083626971,-0.657656192007921,0.084823121255457
5936,64082205675,0,0.172562753102823,-0.728139351977398,-0.657852847753761,0.085233860910888
5937,64082205675,1,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5938,64102207075,0,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5939,64102207075,1,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5940,64122207175,0,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5941,64122207175,1,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5942,64142207275,0,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5943,64142207275,1,0.171904036592662,-0.728255113447127,-0.657903009860120,0.085188740795106
5944,64162207375,0,0.171302742630246,-0.728172553537480,-0.658097699779085,0.085600935669761
5945,64162207375,1,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5946,64182207475,0,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5947,64182207475,1,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5948,64202207575,0,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5949,64202207575,1,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5950,64222207675,0,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5951,64222207675,1,0.170642709947240,-0.728287602749343,-0.658147803306744,0.085555258318733
5952,64242207750,0,0.170048057756693,-0.728203489118966,-0.658340781464960,0.085969482656617
5953,64242207750,1,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5954,64262207875,0,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5955,64262207875,1,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5956,64282207975,0,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5957,64282207975,1,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5958,64302208075,0,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5959,64302208075,1,0.169379326109647,-0.728314925409799,-0.658396023909787,0.085922575681506
5960,64322208175,0,0.168788519102611,-0.728230098633784,-0.658587145661469,0.086338466702019
5961,64322208175,1,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5962,64342208275,0,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5963,64342208275,1,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5964,64362208375,0,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5965,64362208375,1,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5966,64382208475,0,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5967,64382208475,1,0.168111757745118,-0.728337712979850,-0.658647535043607,0.086290424382487
5968,64402208575,0,0.167525700287149,-0.728251919750624,-0.658836842693236,0.086708107076787
5969,64402208575,1,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5970,64422208675,0,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5971,64422208675,1,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5972,64442208775,0,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5973,64442208775,1,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5974,64462208875,0,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5975,64462208875,1,0.166847622395126,-0.728358828084032,-0.658897133061642,0.086659428202000
5976,64482208975,0,0.166261431422738,-0.728272383992595,-0.659085328547114,0.087080427358552
5977,64482208975,1,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5978,64502209050,0,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5979,64502209050,1,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5980,64552209325,0,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5981,64552209325,1,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5982,64572209400,0,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5983,64572209400,1,0.165569352145723,-0.728372323897712,-0.659155805979333,0.087029712475843
5984,64592209525,0,0.164990311853909,-0.728284798364236,-0.659341822651634,0.087451760235770
5985,64592209525,1,0.164296344593257,-0.728384034333987,-0.659412273944108,0.087400587254896
5986,64612209625,0,0.164296344593257,-0.728384034333987,-0.659412273944108,0.087400587254896
5987,64612209625,1,0.164296344593257,-0.728384034333987,-0.659412273944108,0.087400587254896
5988,64632209700,0,0.164296344593257,-0.728384034333987,-0.659412273944108,0.087400587254896
5989,64632209700,1,0.164296344593257,-0.728384034333987,-0.659412273944108,0.087400587254896
5990,64652209825,0,0.164296344593257,-0.728384034333987,-0.659412273944108,0.087400587254896
