sample,timestamp,sensor_id,q0,q1,q2,q3
325,28142026975,1,0.998937841040546,-0.033228486120001,0.002464027106857,0.031827441270743
326,28222027375,1,0.998928362174565,-0.033461341564111,0.002244773624422,0.031897129264971
327,28302027775,1,0.998918861286847,-0.033691929653537,0.002022043151556,0.031966760597581
328,28512030500,1,0.998909447710418,-0.033916326826969,0.001804139395601,0.032036590493910
329,28592029225,1,0.998900114013157,-0.034134992943906,0.001590732734654,0.032106604469910
330,28672029625,1,0.998890896708695,-0.034347018763327,0.001382284845101,0.032176824939354
331,28752030025,1,0.998882525204895,-0.034501153562766,0.001240723405443,0.032277420103886
332,28832030425,1,0.998874338476241,-0.034648035575028,0.001104350110823,0.032378233047481
333,28912030825,1,0.998866080034672,-0.034795441989818,0.000962668539367,0.032479295592480
334,29022031375,1,0.998857865486283,-0.034939571398966,0.000823649141052,0.032580861080315
335,29102031775,1,0.998849610435461,-0.035082301257160,0.000709313147084,0.032683095726822
336,29182032175,1,0.998841607840694,-0.035216285835995,0.000601174683059,0.032785579865785
337,29262032575,1,0.998833808670239,-0.035342872564503,0.000504309722757,0.032888443075008
338,29342032975,1,0.998826215613062,-0.035462218232076,0.000401949131045,0.032991825033560
339,29422033375,1,0.998818758748808,-0.035576177318322,0.000309116507810,0.033095728212132
340,29502033775,1,0.998811628517946,-0.035682287673471,0.000216489448211,0.033197262176799
341,29582034175,1,0.998804812875373,-0.035785538486234,0.000126136885841,0.033291516963442
342,29682034675,1,0.998798347225620,-0.035877921137951,0.000044875308329,0.033386139944518
343,29762035075,1,0.998792438305795,-0.035943975296731,-0.000005674468902,0.033491727199915
344,29842035475,1,0.998786891065864,-0.035999172912608,-0.000047477450648,0.033597671503926
345,29922035875,1,0.998781566419281,-0.036052339186461,-0.000089570027720,0.033698715071088
346,30002036275,1,0.998776659301818,-0.036097928944509,-0.000125403765859,0.033795097776337
347,30082036675,1,0.998772137645183,-0.036132177288066,-0.000150966775470,0.033891887482518
348,30162037075,1,0.998767813741955,-0.036169969826181,-0.000178706634243,0.033978751887433
349,30262037575,1,0.998763890978069,-0.036196096670846,-0.000196057551131,0.034066027440527
350,30342037975,1,0.998760132945101,-0.036209584660511,-0.000202998940940,0.034161697990992
351,30422038375,1,0.998756632486839,-0.036212885596347,-0.000199967488799,0.034260414377798
352,30502038775,1,0.998753561467639,-0.036206398616938,-0.000192370591565,0.034356704563354
353,30582039175,1,0.998751127457821,-0.036189344963151,-0.000175215172707,0.034445406261392
354,30662039575,1,0.998749041579290,-0.036162152767267,-0.000149757092443,0.034534449821863
355,30742039975,1,0.998747580281386,-0.036117059122407,-0.000115966920037,0.034623914771425
356,30822040375,1,0.998746431832973,-0.036062694446068,-0.000074333974415,0.034713706869984
357,30932040925,1,0.998745398275082,-0.036004163214360,-0.000025423424933,0.034804152183765
358,31012041325,1,0.998744541817603,-0.035939824572809,0.000025273728670,0.034895107973182
359,31092041725,1,0.998744018985031,-0.035865428075785,0.000084280492925,0.034986404607614
360,31272043150,1,0.998743705071735,-0.035784035279618,0.000137609922601,0.035078418752837
361,31352043025,1,0.998743655616476,-0.035686988771388,0.000218141562793,0.035178141118135
362,31432043400,1,0.998744040525771,-0.035574190317984,0.000310629332767,0.035280618006138
363,31512043825,1,0.998745264950164,-0.035433744754752,0.000427116521594,0.035385915895433
364,31612044325,1,0.998747477918283,-0.035256346002484,0.000582105995682,0.035498261521273
365,31692044725,1,0.998749893392332,-0.035070835561096,0.000743443671653,0.035610872403799
366,31772045125,1,0.998751938947417,-0.034883075351141,0.000901485777177,0.035734056951531
367,31852045525,1,0.998754129362572,-0.034688571018322,0.001064903849051,0.035857469259706
368,31932045925,1,0.998756163264341,-0.034501546823688,0.001227714295731,0.035975857541877
369,32012046325,1,0.998758279759310,-0.034315388475719,0.001386427895000,0.036089202591295
370,32092046725,1,0.998760374635353,-0.034127592736968,0.001546811502457,0.036202608281794
371,32192047225,1,0.998762249605898,-0.033943576400934,0.001703676062868,0.036316661068329
372,32272047625,1,0.998764054871935,-0.033759485847771,0.001860807275036,0.036430717908777
373,32352048025,1,0.998765710727715,-0.033585823832168,0.002018844405704,0.036537265624868
374,32432048425,1,0.998767327874076,-0.033414295283988,0.002174534609784,0.036641247811488
375,32512048825,1,0.998768906856141,-0.033244244242123,0.002306849930741,0.036744650842762
376,32592049225,1,0.998770360043169,-0.033076014227812,0.002441735544887,0.036848108629469
377,32672049625,1,0.998771690419061,-0.032910294674937,0.002571945303257,0.036951427837321
378,32752050025,1,0.998772540126548,-0.032756695764829,0.002711880928136,0.037054792855523
379,32852050525,1,0.998773255547813,-0.032606354366591,0.002845534199669,0.037157941176302
380,32932050925,1,0.998774151359609,-0.032455409017142,0.002975633244733,0.037255692292791
381,33012051325,1,0.998774988104121,-0.032311448271209,0.003102341055567,0.037347944096097
382,33092051725,1,0.998775616866692,-0.032173127060319,0.003225224654159,0.037440018344671
383,33172052125,1,0.998775945627299,-0.032044256634970,0.003338459437438,0.037531729797483
384,33252052500,1,0.998776056034482,-0.031921744570694,0.003447287599985,0.037623241805717
385,33332052925,1,0.998776078545082,-0.031802867039724,0.003538797700470,0.037714711784613
386,33412053275,1,0.998775690311270,-0.031697357889243,0.003618702282638,0.037806123047433
387,33512053825,1,0.998775097800135,-0.031596981852723,0.003702844156965,0.037897542100758
388,33592054225,1,0.998774317603924,-0.031503138322656,0.003778364537868,0.037988665836782
389,33672054625,1,0.998773339448609,-0.031415827218118,0.003848259375758,0.038079562847422
390,33752055025,1,0.998772155990050,-0.031346804037306,0.003897919396208,0.038162344267818
391,33932057075,1,0.998770333894976,-0.031294661281267,0.003947041243941,0.038247681917055
392,34012056325,1,0.998768102863993,-0.031249985742582,0.003988719559502,0.038338038666901
393,34112056825,1,0.998766258898474,-0.031185888236631,0.004036210238779,0.038433181858211
394,34192057200,1,0.998764551651888,-0.031094596799232,0.004119087806924,0.038542567754812
395,34272057625,1,0.998762642025723,-0.031010250316238,0.004194761712124,0.038651691338162
396,34352058025,1,0.998760162387871,-0.030946288775834,0.004251569036632,0.038760668191918
397,34432058425,1,0.998757419781989,-0.030891824057410,0.004298344558955,0.038869472222839
398,34512058825,1,0.998754338821145,-0.030849240401008,0.004337794896099,0.038977924368252
399,34592059225,1,0.998751029794480,-0.030815149096880,0.004368884019159,0.039086057911111
400,34672059625,1,0.998747466077838,-0.030790451345976,0.004391826047645,0.039193863970985
401,34772060125,1,0.998743580141689,-0.030778343155879,0.004401324229856,0.039301183994426
402,34852060525,1,0.998739447008233,-0.030775407214162,0.004402954770583,0.039408188105766
403,34932060925,1,0.998734982484731,-0.030784225897528,0.004395064521614,0.039515181955349
404,35012061325,1,0.998730118431488,-0.030807923073170,0.004372505892662,0.039622009110620
405,35092061725,1,0.998725017297134,-0.030840363312482,0.004342314432603,0.039728530314644
406,35172062125,1,0.998719577492124,-0.030884834046047,0.004304640391140,0.039834691300471
407,35252062525,1,0.998713914842017,-0.030937394027437,0.004259751289731,0.039940561722050
408,35332062925,1,0.998708482692482,-0.030991325930476,0.004199923566799,0.040040791165814
409,35432063425,1,0.998703012910582,-0.031054021314937,0.004133592914985,0.040135435379599
410,35512063800,1,0.998697248780262,-0.031125644593369,0.004066668411542,0.040230109811094
411,35592064225,1,0.998691105824706,-0.031210871220371,0.003983411966685,0.040324795019873
412,35672064600,1,0.998684792285837,-0.031301674685343,0.003895179893427,0.040419282434067
413,35752065025,1,0.998678386106852,-0.031407521043563,0.003791481309923,0.040505227000820
414,35832065425,1,0.998671943408616,-0.031517649522176,0.003684027978774,0.040588362308769
415,35912065800,1,0.998665385501309,-0.031631350385937,0.003570677910644,0.040671313398303
416,36022066375,1,0.998658243863516,-0.031761778932873,0.003457013938126,0.040754759440955
417,36102066775,1,0.998650946667668,-0.031896775764030,0.003337726718526,0.040837996963402
418,36182067175,1,0.998643578202303,-0.032033686005086,0.003211611005397,0.040921048752174
419,36262067575,1,0.998636051472941,-0.032174304193979,0.003085394100363,0.041004038720741
420,36342067975,1,0.998628412883405,-0.032317891539299,0.002948610493810,0.041087133808318
421,36422068350,1,0.998620506954290,-0.032468595749892,0.002805921492429,0.041170379946821
422,36502068775,1,0.998612546616751,-0.032619535015317,0.002662342503929,0.041253601144439
423,36702070250,1,0.998605136823095,-0.032765095242092,0.002522302445079,0.041326350367294
424,36782070175,1,0.998597644990187,-0.032884676651744,0.002409487510053,0.041419027408922
425,36862070575,1,0.998590187381982,-0.033001962574206,0.002298058748256,0.041511770097873
426,36942070975,1,0.998582432953025,-0.033113022849700,0.002198637841115,0.041615121134227
427,37022071375,1,0.998574422489924,-0.033217257450609,0.002105185560537,0.041728943793605
428,37102071775,1,0.998566439927039,-0.033319459601580,0.002013771681733,0.041842841525303
429,37182072150,1,0.998558028475477,-0.033433152553612,0.001917654237516,0.041957248238193
430,37262072550,1,0.998549676314406,-0.033543761606447,0.001824170360791,0.042071752901195
431,37362073075,1,0.998541362066947,-0.033651623932606,0.001746561375433,0.042186087416912
432,37442073475,1,0.998533192313399,-0.033753934995283,0.001675607528234,0.042300449881270
433,37522073875,1,0.998524953091011,-0.033861323963282,0.001595685816848,0.042412057021817
434,37602074250,1,0.998516821148690,-0.033974192361368,0.001513169375536,0.042516143462799
435,37682074675,1,0.998508700436253,-0.034085584906426,0.001433865192963,0.042620324791130
436,37762075075,1,0.998501336094741,-0.034173075698403,0.001372811291982,0.042724677921378
437,37842075475,1,0.998494076987314,-0.034256607883262,0.001317718453916,0.042829039863865
438,37942075975,1,0.998486813264331,-0.034342703519123,0.001263716279993,0.042930938417438
439,38022076375,1,0.998479805855687,-0.034430217207677,0.001206593883878,0.043025359645468
440,38102076775,1,0.998472935696417,-0.034512762504382,0.001154728429088,0.043119978065266
441,38182077150,1,0.998465877692141,-0.034600285989302,0.001087101349255,0.043214922244251
442,38262077575,1,0.998458976756095,-0.034682198364567,0.001025609682629,0.043310102476810
443,38342077975,1,0.998452233820675,-0.034758698538676,0.000967789306342,0.043405449407423
444,38422078375,1,0.998445672195709,-0.034829157870919,0.000913701474551,0.043500972233692
445,38502078775,1,0.998439296436453,-0.034893486969296,0.000863516259762,0.043596676917787
446,38612079325,1,0.998432993763084,-0.034967613615668,0.000814893204479,0.043682478322273
447,38692079725,1,0.998426906719941,-0.035034849446573,0.000770181099078,0.043768459911005
448,38772080125,1,0.998420934209560,-0.035087991860099,0.000730406164116,0.043862711568838
449,38852080525,1,0.998414999270861,-0.035135926555693,0.000697204379358,0.043959865810679
450,38932080925,1,0.998409545157119,-0.035176282716173,0.000665930590356,0.044051853648573
451,39012081300,1,0.998405039916878,-0.035208977638409,0.000640396760365,0.044128154892583
452,39092081725,1,0.998400784963121,-0.035233974873156,0.000620125155784,0.044204694823650
453,39172082125,1,0.998396324209578,-0.035253879177369,0.000597417553961,0.044289805825020
454,39272082625,1,0.998391899091788,-0.035268724603427,0.000577424194315,0.044377916513065
455,39442084700,1,0.998388158972141,-0.035273163658789,0.000570699358416,0.044458545319900
456,39522083875,1,0.998384824179019,-0.035268916320996,0.000568930023899,0.044536756832972
457,39602084275,1,0.998381516887604,-0.035237086693952,0.000613423725982,0.044635391449629
458,39682084675,1,0.998378494611354,-0.035196362417569,0.000664126514036,0.044734287812728
459,39762085075,1,0.998375606674246,-0.035137977881417,0.000717234803608,0.044843684978750
460,39872085625,1,0.998372557484904,-0.035069633319977,0.000783690453913,0.044963797761391
461,39952086025,1,0.998369766446672,-0.034992982378035,0.000852382171767,0.045084077833997
462,40032086425,1,0.998367147567626,-0.034910340903652,0.000925054406632,0.045204546563568
463,40112086825,1,0.998364704139494,-0.034821600066608,0.001000843960647,0.045325180734640
464,40192087225,1,0.998361897299484,-0.034742141003070,0.001068165520826,0.045446283473103
465,40272087625,1,0.998359251920713,-0.034657022709985,0.001138105043027,0.045567527891087
466,40352088025,1,0.998356995802139,-0.034566944926548,0.001206192872297,0.045683480057113
467,40432088400,1,0.998355071063333,-0.034473359463049,0.001276204489949,0.045794223124310
468,40532088925,1,0.998353513302006,-0.034371616484246,0.001348148783864,0.045902472184608
469,40612089325,1,0.998352387011534,-0.034267133461643,0.001420250462106,0.046002802102911
470,40692089725,1,0.998351353258473,-0.034159068249603,0.001492821675683,0.046103199311313
471,40772090125,1,0.998349693260919,-0.034056701428081,0.001569675156684,0.046212197238069
472,40852090525,1,0.998347894124624,-0.033953966362105,0.001643316588773,0.046323967617202
473,40932090925,1,0.998346391400150,-0.033846188406363,0.001705187322272,0.046432861691439
474,41012091625,1,0.998345275472912,-0.033736884135685,0.001769511838776,0.046533884617387
475,41092092025,1,0.998344198839791,-0.033625695960038,0.001832564742055,0.046634910963836
476,41192092525,1,0.998342779207431,-0.033522897218140,0.001908811169856,0.046736142399682
477,41272092925,1,0.998341389678919,-0.033418630449579,0.001982609303680,0.046837314752122
478,41352093325,1,0.998340267617122,-0.033314023502994,0.002040202635407,0.046933180857690
479,41432093725,1,0.998339132922403,-0.033216581592926,0.002093675311738,0.047023939719197
480,41512094125,1,0.998337962359338,-0.033119777632337,0.002145419891612,0.047114651811074
481,41592094525,1,0.998336347741620,-0.033036540549714,0.002181097002792,0.047205577872693
482,41672094925,1,0.998334688148257,-0.032954362975827,0.002214996567563,0.047296450088633
483,41772095425,1,0.998333238544858,-0.032872665368936,0.002252027277526,0.047382075315659
484,41852095825,1,0.998331959752230,-0.032793383818100,0.002285769546270,0.047462273150487
485,41932096225,1,0.998330647066112,-0.032710910829280,0.002318304117680,0.047545145990894
486,42012096625,1,0.998328890822408,-0.032630865285559,0.002342284471071,0.047635764751636
487,42182098725,1,0.998327234317028,-0.032558813887585,0.002369340144773,0.047718372629689
488,42262097875,1,0.998325657108948,-0.032488279367659,0.002392716280113,0.047798210955209
489,42342098275,1,0.998324170288201,-0.032402518211210,0.002426371521858,0.047885703014424
490,42452098800,1,0.998322332487729,-0.032291047495666,0.002490960872813,0.047995872966577
491,42532099225,1,0.998320392589240,-0.032182241450779,0.002552594987777,0.048105938661437
492,42612099625,1,0.998318259536752,-0.032062504502070,0.002633032983080,0.048225673845728
493,42692100025,1,0.998315998357600,-0.031946197330788,0.002709770167187,0.048345269106826
494,42772100425,1,0.998313252037442,-0.031854011903108,0.002765850456368,0.048459496523962
495,42852100825,1,0.998310289448451,-0.031776987095406,0.002806958754740,0.048568611829437
496,42932101225,1,0.998307092114213,-0.031707573758870,0.002842791753592,0.048677491059388
497,43012101625,1,0.998303658664765,-0.031645256992101,0.002878356644268,0.048786246724634
498,43112102125,1,0.998299985209194,-0.031590906185628,0.002908247359298,0.048894746905884
499,43192102525,1,0.998296284033584,-0.031538153938904,0.002928852483640,0.049003019845652
500,43272102925,1,0.998292329798609,-0.031493677177883,0.002945250738442,0.049111078802724
501,43352103325,1,0.998287972551993,-0.031466801475644,0.002954096068580,0.049216232884502
502,43432103700,1,0.998283602105697,-0.031453707050331,0.002948957959117,0.049313463948715
503,43512104125,1,0.998278984469622,-0.031449019560402,0.002938698544137,0.049410448144660
504,43592104525,1,0.998274476053480,-0.031441718382756,0.002918795273273,0.049507266531710
505,43702105075,1,0.998269707332926,-0.031443159551468,0.002894183435410,0.049603859135122
506,43782105475,1,0.998264637908432,-0.031454044717878,0.002869724604771,0.049700306368540
507,43862105875,1,0.998259413982811,-0.031470390220599,0.002839363525434,0.049796535510304
508,43942106275,1,0.998253955505731,-0.031494748299481,0.002798327017083,0.049892790186753
509,44022106675,1,0.998247854762403,-0.031540242746589,0.002736963976916,0.049989424660975
510,44102107075,1,0.998241600007908,-0.031590679650021,0.002671943125954,0.050085903134841
511,44182107475,1,0.998235376900203,-0.031652998353380,0.002602956860638,0.050174142899834
512,44262107875,1,0.998229156136988,-0.031719406047954,0.002530819872486,0.050259586834501
513,44372108425,1,0.998223360053774,-0.031779935665219,0.002461328690374,0.050339854917805
514,44452108825,1,0.998217643802185,-0.031846370969398,0.002388855381283,0.050414656877361
515,44532109225,1,0.998211837262718,-0.031915325250645,0.002315362477114,0.050489395513665
516,44612109600,1,0.998205037479226,-0.031999282373152,0.002221270544637,0.050574845880808
517,44692110025,1,0.998198162755895,-0.032084867062502,0.002127326941093,0.050660276908268
518,44862112550,1,0.998191373731496,-0.032175485627450,0.002034139734689,0.050740337091962
519,44962111375,1,0.998184483044343,-0.032268256631421,0.001950673381005,0.050820195757468
520,45042111775,1,0.998177726375640,-0.032347909402529,0.001882910839980,0.050904753919572
521,45122112175,1,0.998170851160589,-0.032430674355252,0.001815819448301,0.050989273910689
522,45202112575,1,0.998163683153753,-0.032488220524428,0.001775265853945,0.051094281394673
523,45282112975,1,0.998156643063041,-0.032541356708880,0.001743675914031,0.051198980526700
524,45362113375,1,0.998149426416391,-0.032595935203743,0.001704903076577,0.051306148348145
525,45442113775,1,0.998141741765277,-0.032651673985492,0.001667632317430,0.051421304283138
526,45522114175,1,0.998134010715234,-0.032708373753064,0.001629594491035,0.051536427522151
527,45632114725,1,0.998126528647035,-0.032772549296612,0.001592804176179,0.051641609177849
528,45712115125,1,0.998119016803141,-0.032837229875294,0.001555069393898,0.051746752451025
529,45792115525,1,0.998111144450299,-0.032912229299789,0.001521453275897,0.051851843424905
530,45872115925,1,0.998103291288334,-0.032985882541189,0.001490555561820,0.051956998724828
531,45952116325,1,0.998095096978393,-0.033070555548663,0.001443524039213,0.052061809243859
532,46032116700,1,0.998086602179785,-0.033163261040931,0.001392293673466,0.052166983664663
533,46112117125,1,0.998078018051372,-0.033258035474789,0.001340979922118,0.052272121937518
534,46212117625,1,0.998070019810938,-0.033346575729743,0.001283109022549,0.052369791606718
535,46292118025,1,0.998061991593330,-0.033439521838433,0.001222706803120,0.052464886391251
536,46372118425,1,0.998054113012060,-0.033526809285460,0.001176796961729,0.052560020050963
537,46452118825,1,0.998046479158163,-0.033606271376721,0.001137177164828,0.052655016781361
538,46532119225,1,0.998038907122176,-0.033683138917872,0.001100500141842,0.052750117748215
539,46612119625,1,0.998031109846056,-0.033765563589582,0.001056896567455,0.052845751622753
540,46692120025,1,0.998023392846603,-0.033844805335394,0.001016537464092,0.052941506725324
541,46772120400,1,0.998016156221341,-0.033917332588087,0.000979788111500,0.053032126928353
542,46872120925,1,0.998009310575477,-0.033985923240045,0.000946566879689,0.053117577479820
543,46952121325,1,0.998002625626331,-0.034049185158942,0.000910549022422,0.053203224840604
544,47032121725,1,0.997995824159316,-0.034114872904555,0.000870372332101,0.053289331570945
545,47112122125,1,0.997989204538825,-0.034174521371680,0.000833469581775,0.053375603429250
546,47192122525,1,0.997982979861604,-0.034234300783519,0.000803376306109,0.053454084436334
547,47272122925,1,0.997977103299551,-0.034287458330967,0.000776461683141,0.053530071906303
548,47352123325,1,0.997971372597812,-0.034335928637027,0.000750837609175,0.053606153776946
549,47522126675,1,0.997965799367006,-0.034379189240911,0.000729686477764,0.053682419827681
550,47602124575,1,0.997959572776601,-0.034428294229334,0.000701992779287,0.053767005367045
551,47682124975,1,0.997953284380719,-0.034474292385829,0.000675565164269,0.053854516708818
552,47762125375,1,0.997946847764172,-0.034511604541670,0.000670641445883,0.053949869597275
553,47842125775,1,0.997940334278494,-0.034514247466638,0.000702525865046,0.054068127388948
554,47922126175,1,0.997933898574013,-0.034513893656321,0.000738559362815,0.054186527399521
555,48002126575,1,0.997928389072516,-0.034498652856043,0.000787761734572,0.054296893702143
556,48102125775,1,0.997923176854103,-0.034478370121405,0.000843193579105,0.054404633219732
557,48182127475,1,0.997918157773425,-0.034452006058285,0.000888008357454,0.054512577501070
558,48262127875,1,0.997913047503824,-0.034427362558644,0.000931116768078,0.054620869184323
559,48342128275,1,0.997908091476373,-0.034397617429353,0.000975584485553,0.054729271108592
560,48422128675,1,0.997903338620474,-0.034360793139719,0.001028443156552,0.054837988380271
561,48502129075,1,0.997898724260719,-0.034319326457191,0.001081909906027,0.054946787179138
562,48582129475,1,0.997893753249899,-0.034279399656201,0.001133420722881,0.055060833098536
563,48662129875,1,0.997888635250586,-0.034234394754316,0.001187366157735,0.055180322716857
564,48772130425,1,0.997883962850538,-0.034180295093945,0.001236264509520,0.055297158725011
565,48852130825,1,0.997879797828895,-0.034123602658057,0.001285778934790,0.055406097129548
566,48932131225,1,0.997875748262592,-0.034062974937075,0.001334439684294,0.055515079379735
567,49012131625,1,0.997871352074366,-0.034024642414491,0.001369652913821,0.055616656396608
568,49092132025,1,0.997867061546795,-0.033987108554068,0.001398091207588,0.055715790159287
569,49172132425,1,0.997863127739550,-0.033937998934360,0.001432156759569,0.055815225997840
570,49252132825,1,0.997859194369360,-0.033888491899318,0.001465795584509,0.055914665094473
571,49352133325,1,0.997855343119892,-0.033836007904199,0.001500369919403,0.056014173798192
572,49432133725,1,0.997852098264120,-0.033783327121383,0.001529158340136,0.056102927492891
573,49512134125,1,0.997848925542342,-0.033728014829985,0.001558886760683,0.056191749231444
574,49592134525,1,0.997845206029253,-0.033679277230885,0.001587304422700,0.056286157750479
575,49672134900,1,0.997841065916054,-0.033633745979266,0.001609268563486,0.056386067052127
576,49752135325,1,0.997836935506127,-0.033587519868705,0.001631394179396,0.056485991199962
577,49832135725,1,0.997833626208206,-0.033535435999530,0.001640439904295,0.056575064272387
578,49912136125,1,0.997830305480875,-0.033483283773520,0.001650077771014,0.056664172234619
579,50032136725,1,0.997827117141750,-0.033439328634452,0.001662291111405,0.056745857869302
580,50112137100,1,0.997824040833520,-0.033396553148347,0.001668273273206,0.056824912113971
581,50282139200,1,0.997821097508489,-0.033350703405721,0.001660728925939,0.056903689939521
582,50362138375,1,0.997817611708307,-0.033306503520640,0.001672379902073,0.056990295081026
583,50442138775,1,0.997813540435605,-0.033238973634179,0.001706400376949,0.057099889254382
584,50522139175,1,0.997809393699303,-0.033173337527082,0.001739265373183,0.057209426484673
585,50622139675,1,0.997805420483395,-0.033101886104224,0.001782020382710,0.057318691485890
586,50702140075,1,0.997801435587129,-0.033030458636504,0.001825884906980,0.057427781489740
587,50782140475,1,0.997797025034614,-0.032953238498202,0.001870774165490,0.057547207652296
588,50862140875,1,0.997792045007881,-0.032874157407183,0.001920363966070,0.057677004915279
589,50942141275,1,0.997786967589338,-0.032797569805077,0.001967531481559,0.057806708465576
590,51022141675,1,0.997782982776315,-0.032724306355682,0.002007447189891,0.057915535146610
591,51102142075,1,0.997778805849390,-0.032656712432559,0.002041798448827,0.058024346527608
592,51182142450,1,0.997774692253198,-0.032596532276345,0.002074006899900,0.058127687705372
593,51282142975,1,0.997770831416442,-0.032537896519705,0.002104216177929,0.058225643310247
594,51362143375,1,0.997766860048234,-0.032482532895820,0.002132431121953,0.058323501126643
595,51442143775,1,0.997762231293939,-0.032428505861053,0.002154856801930,0.058431826970609
596,51522144175,1,0.997757477177090,-0.032378184371330,0.002175288384946,0.058540054957839
597,51602144575,1,0.997752125002619,-0.032346211082653,0.002184256632243,0.058648518347181
598,51682144975,1,0.997746359270504,-0.032327112204333,0.002179029843914,0.058757231111774
599,51762145375,1,0.997740453143124,-0.032312339569853,0.002171573415534,0.058865823209875
600,51842145775,1,0.997735953948718,-0.032292399772057,0.002163899735812,0.058953241241999
601,51952146325,1,0.997731303962880,-0.032277238709102,0.002153984122478,0.059040539515206
602,52032146725,1,0.997725696878188,-0.032272426036158,0.002142439632904,0.059138263916815
603,52112147125,1,0.997720026285721,-0.032269499327355,0.002129468126642,0.059235917542312
604,52192147525,1,0.997714256771442,-0.032269981084776,0.002104703556937,0.059333636149619
605,52272147925,1,0.997708191205982,-0.032279537419683,0.002073276677362,0.059431457901335
606,52352148325,1,0.997702041958258,-0.032291649510654,0.002039656923916,0.059529191526811
607,52432148725,1,0.997696902292555,-0.032312174184465,0.001987460465070,0.059605910413427
608,52542149275,1,0.997691681657361,-0.032335120029087,0.001933777567525,0.059682567544729
609,52622149675,1,0.997686015868037,-0.032357060810595,0.001887711096810,0.059766804363948
610,52702150075,1,0.997680236913507,-0.032377569040711,0.001841977228918,0.059853529679641
611,52782150475,1,0.997674378929052,-0.032405222721948,0.001793475902173,0.059937622684421
612,52952153925,1,0.997668689110682,-0.032442318932648,0.001734612341415,0.060013946966278
613,53032151725,1,0.997662214518881,-0.032483337284707,0.001679144976240,0.060100906750882
614,53112152125,1,0.997655661491434,-0.032526538448435,0.001622781067442,0.060187805843535
615,53212152600,1,0.997648952399982,-0.032529381147933,0.001618522398760,0.060297491843329
616,53292153025,1,0.997642059693561,-0.032522988559698,0.001627811690839,0.060414618881813
617,53372153425,1,0.997635338981638,-0.032516622912815,0.001628707576525,0.060528893604360
618,53452153825,1,0.997629028743915,-0.032511980936238,0.001631475896380,0.060635223999541
619,53532154225,1,0.997622668331081,-0.032508620004101,0.001633681078172,0.060741520754234
620,53612154625,1,0.997615989245854,-0.032514708332091,0.001626908481905,0.060848047724525
621,53692155025,1,0.997609183701296,-0.032524366495644,0.001616897159254,0.060954637415606
622,53792155525,1,0.997602421291746,-0.032537190296905,0.001609381751968,0.061058579829585
623,53872155925,1,0.997596103401587,-0.032551131208250,0.001601083921901,0.061154516311624
624,53952156325,1,0.997589726400569,-0.032566615560378,0.001593078710798,0.061250432089926
625,54032156725,1,0.997582132070398,-0.032598768415190,0.001569878661785,0.061357522380541
626,54112157125,1,0.997574324092209,-0.032636958329684,0.001541667822017,0.061464787669736
627,54192157525,1,0.997566465122914,-0.032686806958342,0.001515270686788,0.061566421593162
628,54272157925,1,0.997559155497211,-0.032729610974862,0.001498053913952,0.061662465759947
629,54352158325,1,0.997551716203791,-0.032776086901249,0.001481358640355,0.061758458553405
630,54462158875,1,0.997544092694560,-0.032828129336333,0.001438128897904,0.061854901501304
631,54542159275,1,0.997536169554407,-0.032888679101227,0.001390714145974,0.061951522433773
632,54622159675,1,0.997528390538211,-0.032944059795142,0.001358486599557,0.062047993590595
633,54702160075,1,0.997520695048300,-0.032996705117250,0.001327521201220,0.062144332720062
634,54782160475,1,0.997513099022799,-0.033051159953772,0.001290336034170,0.062238036091765
635,54862160875,1,0.997505735786246,-0.033112914725536,0.001245605193921,0.062324075762271
636,54942161275,1,0.997498377745481,-0.033174080892129,0.001201094297671,0.062410128381417
637,55052161825,1,0.997490972414731,-0.033235608217122,0.001165042717655,0.062496375679071
638,55132162225,1,0.997483589964980,-0.033296048179981,0.001129127021057,0.062582633360565
639,55212162625,1,0.997475938726896,-0.033354721943077,0.001085692746967,0.062674041326992
640,55292163025,1,0.997467969543208,-0.033412223493908,0.001045393776485,0.062770854768710
641,55372163425,1,0.997460036271245,-0.033468152459476,0.001005497858956,0.062867700663939
642,55452163825,1,0.997453091044257,-0.033533456997882,0.000958297977111,0.062943785181822
643,55622167050,1,0.997446118387649,-0.033598554416821,0.000915098415267,0.063020160658330
644,55732165225,1,0.997438939007627,-0.033668950732561,0.000865186464045,0.063096879164433
645,55812165625,1,0.997432142850401,-0.033698081191813,0.000847957274167,0.063188928629223
646,55892166025,1,0.997425235256004,-0.033701063471031,0.000862163134196,0.063296090480828
647,55972166425,1,0.997418477236340,-0.033698921012850,0.000879283412781,0.063403397785852
648,56052166825,1,0.997410977502838,-0.033699147766754,0.000906576315245,0.063520764447642
649,56132167225,1,0.997403642988669,-0.033693726422457,0.000936561437732,0.063638263689183
650,56212167625,1,0.997396108543792,-0.033703662624053,0.000954327428329,0.063750725851424
651,56312168125,1,0.997388600372406,-0.033721962728236,0.000962390456967,0.063858303152660
652,56392168525,1,0.997381508354739,-0.033727155342856,0.000976896694271,0.063966017988882
653,56472168925,1,0.997374639022820,-0.033725644700790,0.001000546171225,0.064073467449280
654,56552169325,1,0.997367824272970,-0.033722002058117,0.001025479679210,0.064180979064060
655,56632169725,1,0.997360833708763,-0.033722987278364,0.001040196594732,0.064288766544628
656,56712170125,1,0.997353812176167,-0.033724274204117,0.001053446205552,0.064396715119359
